"10",-1.29561600761024e-07,1.75589318134181e-05,-6.50060384539767e-06,-6.24284904621352e-06,0.000180766630885159,0.000239150816018017,3.20305770304518e-05,0.000281528022988517,4.8464381990316e-06,0.000270381821974381,-2.15215228078379e-05,7.08811063987207e-05,7.81090702065099e-05,9.25304382781231e-05,1.40018447871395e-05,4.42870001227885e-05,1.76278095655246e-05,1.70536428690128e-05,3.44010179038231e-05,1.83558013951752e-05,6.32612936559233e-05,1.9371678214267e-05,6.7927151261606e-05,0.000214388386545211,0.0013754208242351,0.000126700297685588,1.04584250659833e-05,-7.84524197572204e-06,7.87953809840711e-05,0.000517601067378304,9.1917454096086e-05,0.000472750326182185,0.000101633029776381,3.56518933411999e-06,0.000158382115070458,2.63351478655113e-05,7.01571007942018e-05,0.000221028438423196,8.24375223970324e-05,8.82427836508605e-06,-1.75774931034443e-05,8.23548846738787e-05,1.24125811979998e-05,0.000203753895341554,1.84277769920931e-05,0.000103908001700413,0.00012989468983514,4.2751281101761e-06,6.88054601762231e-06,1.59369700400029e-05,7.31782546273287e-05,4.27725962609918e-05,-1.95658838999891e-06,-1.44080314068047e-06,4.52237331729077e-06,0.000107082454285754,3.4207188566475e-05,-1.04248314402572e-05,2.01134246149923e-05,6.07435159383289e-07,0.000353079655790402
"11",0.000879793508363458,0.000235616641833973,0.000366341135704352,0.0002142287333373,8.11526927879166e-05,4.39762111321806e-05,-1.57266714931732e-05,0.000498893933864163,0.000167327729589491,2.4756382824781e-05,-2.21842073831701e-06,0.000103687003256485,5.21969482558137e-05,0.000805985762564316,0.000655235853778864,8.81583464207863e-05,1.05837585984901e-05,0.000428696152761928,0.000686974099228214,0.000314874675317045,0.000270651947006979,0.000145182488073174,6.07373917407543e-05,9.91483668389099e-05,-1.05522233828382e-06,-3.60527102572417e-06,0.000369696118461995,0.000118836430190963,6.78504141149228e-05,4.79999543457058e-05,6.71330285520019e-05,8.10847052768077e-06,-1.730936616387e-05,6.33085873945116e-05,0.000153183055751256,0.000103015415042686,0.000227173040002605,5.0819766000078e-05,0.00021678067260186,4.13691470937711e-06,3.5361877286963e-05,0.000484966292133755,0.000153041366736326,5.68538226510059e-05,0.00012333151299539,7.43557514635008e-05,-1.61117169658388e-05,0.00013348991875487,0.00011996484746969,0.000490304290490575,0.000115386369327513,4.61422407256024e-05,5.16229622655871e-05,1.85687936811004e-06,2.65233330982069e-06,-2.38189721005365e-05,-1.88562537099799e-06,4.61624992846312e-06,-2.9203445271449e-05,8.05749223589341e-07,0.000112774302997837
"12",-1.29561600761024e-07,1.75589318134181e-05,0.000253821122234095,0.000251651953963284,0.000319943551489107,0.00034218715565318,0.000477491998021293,0.000368654028587433,1.65002687539335e-05,0.000187281478215245,0.000164655143307974,1.44513979450121e-05,0.000251220776491583,4.80121549466447e-05,0.000212220549915111,3.49433523255444e-05,0.000191257486910848,5.40763686063329e-05,2.03663355958745e-05,0.000289878352963252,7.63283897143192e-05,4.99852711899717e-05,6.40557422888397e-05,9.32386222385868e-05,0.000159180707185899,0.000106112986643838,2.8344323891102e-05,8.79122213742262e-06,2.74298929050977e-05,7.78261454676553e-05,2.66829755413741e-05,0.000103587421725735,1.68200497402057e-05,1.56033721642663e-05,-1.46165837759867e-05,4.78531763291834e-05,5.0767011636845e-06,4.57956079227937e-05,7.1715299141248e-05,5.54312380608981e-06,4.27220474667077e-05,3.27460933342157e-05,0.000353665670032376,2.71059581758378e-05,1.57643733753018e-05,3.89276152145705e-05,-6.58279635379833e-07,2.2946072629937e-05,3.53448177954208e-05,0.000347972850856951,0.000112181365891094,5.2912826662235e-05,3.81120720085748e-05,0.000163580725736711,5.45739332102583e-06,6.65412144281776e-05,8.49786968692268e-06,1.34122039452587e-05,2.20680566531744e-05,5.1024972251773e-05,0.000425682549612837
"13",-1.29561600761024e-07,1.75589318134181e-05,6.17742517857074e-05,0.000744662208296898,0.000461239917584487,2.35670900121388e-05,0.00012727217551471,4.52099603794988e-05,0.000181521497573026,4.84080191254581e-05,0.000105530728435128,0.000313181181560142,0.000165367360389879,-2.88981628984093e-05,1.03246426602072e-05,3.57463220581201e-05,0.000345732288819498,0.000173929599383081,8.28484240629001e-05,5.2257063587507e-05,3.17616727030326e-05,3.30558692184744e-05,0.000240260156392175,0.000105796829514273,0.000231180992698969,8.79477121952348e-05,7.56893501928868e-05,9.27763416395635e-05,0.000108162569316142,5.64934530674724e-06,0.000126054493053032,2.312668868625e-05,6.27103590515641e-05,0.000137864768045158,0.000262363301454497,7.95952404164788e-05,4.8680207959949e-05,-7.28891107914624e-06,2.07847386762723e-05,0.000212841781479818,8.05999964405156e-05,2.77410520714603e-05,6.01051085918328e-05,4.93368891545924e-05,6.12999835978629e-05,9.20254480083376e-06,3.7443016175759e-05,0.000163126338627507,3.88223532614866e-05,0.000262998857045832,0.000648040134885847,0.000311634754595189,0.000531054855931083,5.32457651300954e-05,0.000178319216511542,0.000142723104709997,0.00011294677414982,0.000152828075111468,0.000228807983768591,6.17034218628691e-05,0.000445111493030108
"14",-1.29561600761024e-07,1.75589318134181e-05,0.000233796374074134,0.000189822285102963,1.31891406960393e-05,3.11627176134489e-05,0.000129091499267991,-5.26923049327518e-06,0.000104576334293865,2.61946580052276e-05,2.15332838571538e-05,0.000247212802009203,0.000140391821160292,-4.28516546888727e-05,-5.25969016345842e-06,4.8009859792003e-05,-2.55015551273706e-05,2.99755716535227e-06,0.000365841537944644,-3.29022821315716e-05,4.79173551025039e-05,0.000134550496496871,-2.05953801928192e-05,0.0002306401841961,0.000104827550475053,-1.66842686287183e-05,-8.8100098654294e-07,0.000244814109444175,0.000322727266354892,1.40419964882482e-05,3.38143432686813e-05,8.93243095080998e-05,8.58957771067792e-05,0.000121754188792917,1.61878426902849e-05,5.09441638433021e-05,-5.33688468956246e-06,0.00015975821796851,5.83125200715176e-05,7.23380558999422e-05,9.69103983078041e-06,-1.52875820786391e-05,0.000216474050866695,3.71018803785152e-05,5.9785129897363e-06,7.10721681038439e-05,3.97963315052706e-05,5.58424986885632e-05,-9.45099091190188e-06,0.000532791287396135,0.000160167389564158,0.000216700498781081,-3.46199450274194e-07,7.96272252004194e-05,-9.61980423920173e-06,0.000215118175884241,6.09909267424862e-05,8.57442923602111e-06,2.58269644189093e-05,9.28748920040286e-06,0.00046760816435537
"15",-1.29561600761024e-07,1.75589318134181e-05,-6.50060384539767e-06,-6.24284904621352e-06,-1.56353179874181e-05,5.99807312563035e-06,-4.0105609787138e-05,-3.19459559189227e-05,-6.73268831385172e-06,6.2630962576541e-05,0.000216643852937545,6.29470715608375e-05,9.88699871911039e-05,2.16001883432676e-05,3.09870165163032e-05,2.94685586943467e-05,9.36294121045806e-05,-3.930085074309e-06,1.14856326665511e-05,0.00010568670261874,0.000107511232580946,5.73458807427966e-05,-2.32500606312876e-05,3.96076899906542e-05,-2.5620025630978e-05,0.000177563066141676,-8.40944467502429e-06,-7.4747193896832e-06,1.53041684840022e-06,3.45717124553043e-05,7.84730723150969e-05,0.000337670263415166,-1.4726534618859e-05,6.88575872444286e-06,1.28084541328036e-05,7.31368624016574e-06,9.75897706329113e-05,1.17293653499883e-05,2.49388723993421e-06,1.6909980671184e-05,0.000121709239639577,-1.55231134321805e-05,0.000247452803581526,3.12642618121516e-05,9.24016645423292e-05,8.40757198744312e-06,-1.18421305822965e-05,8.42422689234518e-06,0.000111464205219307,0.000237506658902496,7.93300806677902e-05,3.87092014654319e-05,3.9476808398172e-05,-8.00868747068823e-06,9.31435083643286e-06,4.05903658380255e-05,8.91560611568017e-05,-1.0820649371013e-05,-3.34886001243867e-05,-2.83560209379443e-06,0.000336718440281121
"16",-1.29561600761024e-07,1.75589318134181e-05,-6.50060384539767e-06,-6.24284904621352e-06,-6.45105419121842e-06,5.56668727446318e-05,1.43831366236266e-05,0.000191707398659738,0.000142675395723352,8.6956433097942e-06,2.45914432471286e-05,7.64081868475831e-05,-2.28094668872243e-06,4.96732849216999e-05,0.000460869455641012,3.28264321214813e-05,-4.83638258098509e-05,5.25703594237978e-05,2.79783666781517e-05,-2.20913727135561e-05,4.89072866220793e-05,3.15837473079094e-05,1.08515218345369e-05,1.53777371293293e-05,1.51801361597611e-05,0.000750374720420957,2.57724953018692e-05,1.02733124815781e-05,0.00130127232406192,0.000420762784514832,6.66653978813588e-05,8.0263038216896e-05,-1.56155091971418e-05,8.55946890231453e-06,7.38974011334266e-05,5.11819321136189e-05,4.72363832315959e-05,0.000213676011968633,3.48182367610489e-05,7.88680563394424e-06,0.00017879543761906,3.15684365665085e-05,3.20767132784141e-05,2.47869042248166e-05,2.35827517342698e-05,6.38557591860174e-06,4.08048952179184e-05,4.1765199249061e-05,0.00035824042570013,2.8470634127143e-05,0.000244743869136348,0.000700760880074993,2.76036018086764e-05,0.000156710553843397,0.000173644116492866,9.37172103766631e-05,0.000314016671058558,6.17899510376341e-05,0.000128069255646897,7.17716743533312e-05,0.000454314676754079
"17",-1.29561600761024e-07,1.75589318134181e-05,0.000322477401639676,0.000161348095496236,0.000100227702210793,0.000167817965501366,-2.56419859485544e-05,0.000118952692953427,0.000132216829840748,0.000170501601110035,0.000177907167331198,4.86836381444182e-05,-2.42906406347958e-05,6.66168106672625e-05,0.000108033156318695,6.04923892711338e-05,0.00014182555030008,0.000141299400428155,0.000112107168535403,-3.04729962026003e-06,4.2670718048754e-05,9.48849894622037e-05,1.7813636697701e-06,0.00141258910426073,0.000853065811689301,-3.50190856388416e-05,-7.35733297942907e-06,7.78319306693296e-05,6.29852122703908e-06,0.000112171456456567,2.11883151613178e-05,1.96867616219967e-05,0.000146081758690524,0.000201412052873439,1.28084541328036e-05,1.78943742692642e-05,3.0812876946579e-05,-9.59267136824244e-06,0.00010687788423007,2.89799420846345e-05,0.00023265034137329,7.36696660120385e-05,0.00012324275698206,4.23528817611176e-06,3.84462622408794e-05,5.52591219244432e-05,-1.59772418041524e-05,3.88015572617974e-05,8.94130777529101e-06,0.000675122727029759,0.000218035507166183,0.000140648770771757,6.4315010688841e-05,7.66043495673614e-05,2.31058958915247e-05,6.43136737766624e-05,6.1374647919793e-05,0.000158325546371965,8.14587993517851e-05,5.65167463374795e-05,0.000227302811562804
"18",-1.29561600761024e-07,1.75589318134181e-05,5.51946916760059e-05,0.000461547408778585,0.000348202824708183,8.26148384953666e-05,8.17890816826859e-05,0.000153084530198363,0.000103082253453493,0.000132946638065041,7.88228030960148e-05,0.000274848204253516,0.00027619631572117,2.75802562534662e-05,0.000117663923793994,7.25369352597688e-05,0.000375391450785959,0.000136279369819705,0.000381699936032722,0.000100062530089136,3.76121679837234e-05,5.6855173439275e-05,0.000100889433372588,0.000125742217540364,0.000603182467849826,7.89940279172439e-06,0.000175639961274433,4.02856419507255e-05,0.000125501130693011,2.80875567608535e-06,0.00044755057912016,6.81813431619576e-05,0.000244589752500246,0.000128019414057677,0.000362445193349135,0.000224752769444897,6.67280170643631e-05,1.06834699087294e-06,0.000124380336897601,0.000187061281373419,0.000157253476117369,0.000134613403740883,5.96625549816209e-05,6.73295491194118e-05,0.000119894863167272,4.62724727295926e-05,1.05479838384845e-05,0.000130081730469517,0.000186939604593922,0.000192895312151658,0.000497583029120581,0.000255300141254949,6.25408533823646e-05,0.000152588450707409,8.83235411520438e-05,0.000156088348619089,0.000119086312986728,0.000233091155514727,0.000149119139135012,9.99932911826567e-05,0.000328537832526481
"19",-1.29561600761024e-07,1.75589318134181e-05,-6.50060384539767e-06,-6.24284904621352e-06,1.530858618747e-05,0.000212070752395955,6.54151679031573e-05,0.000317456272720029,1.50808919555801e-05,4.09769306931508e-05,-1.52971490627758e-05,4.0303871012272e-05,0.000140391821160292,0.000216284621419733,5.60270119520805e-05,9.26111785741604e-05,8.00356295366193e-05,0.000151339461645055,4.04272091772926e-05,0.00048516212135226,7.76153006897673e-05,2.5654367390356e-05,0.000113056718715568,0.000215127104620252,0.00112130216948309,3.66083875371702e-06,7.76969517723994e-06,-8.28986907896868e-06,4.19509380582253e-05,0.000391065711103367,0.000134238029789286,0.000309144038979895,0.000125659369729972,4.0216757132967e-05,0.000127187759155247,2.55029589194024e-05,0.000127549133746239,0.000153631195923041,0.000131791285324393,4.13691470937711e-06,7.3573273347638e-06,8.75071330325974e-05,2.72086235660835e-05,0.000136581298139561,1.73108657979548e-05,4.54947819338844e-05,0.000216182918583896,-1.99297469288648e-06,-9.27067425810588e-06,5.0563872518034e-05,7.19407671893777e-05,5.72944076998092e-05,4.57545957903191e-05,-3.91406502227335e-06,7.44431082896279e-06,0.000109309994937269,0.000106039792958299,2.74710969989409e-06,2.02637809256217e-05,1.21763228001735e-06,0.000447156644968768
"20",-1.29561600761024e-07,1.75589318134181e-05,8.50411020287097e-05,0.000415175157133344,0.000440751944500657,9.45036469148084e-05,3.14847799044675e-05,0.000164761211361104,1.72473091741196e-05,8.34060485163249e-05,0.000148344959894775,2.63970234312632e-05,0.000273074373317471,-9.29682919275839e-06,0.000212220549915111,0.000130569747750465,0.000152947736037502,4.45383104502775e-05,0.000204878797350657,2.33550658659338e-05,5.25700332445085e-05,9.12864692363782e-05,0.000288929297764095,0.000149381195941657,0.00107894906035775,9.59482840692733e-06,0.000103161155577873,0.000110314410712069,0.000101660608799817,2.70828852471958e-05,0.000216073397151828,7.15200300249815e-06,0.000166504147651076,0.000301655657109602,0.000147983996432054,5.85527484934403e-05,0.000198296545435542,1.90817918045506e-05,6.73002660359251e-05,0.000187061281373419,0.00016622929340974,2.06751114652176e-05,4.06327497425103e-05,5.70137574062487e-05,0.000118176538253213,6.48062701585497e-06,8.19318821670006e-05,6.85861592337968e-05,0.000184363652396836,0.00021201446075916,0.000575037278834061,0.000251127206933449,5.94019596862911e-05,0.000112054436536859,0.000232082866726306,0.000154974578293331,0.00023343522382414,0.000182514419918153,0.000156636954666482,0.000139503554743712,0.000398072998440925
"21",-1.29561600761024e-07,1.75589318134181e-05,-5.98070935390127e-07,0.000245143567767461,0.000167343476106098,5.11094961838457e-05,0.000327397788375615,-4.73030674730249e-06,7.69358387469826e-05,3.54635425014389e-05,0.000191159191354422,5.25169358750809e-05,0.00014351376356399,1.22978604829587e-05,0.000106982527139572,2.97605476880106e-05,0.000182606898003963,5.53313762584454e-05,0.000184262879836156,8.52209636915715e-05,4.63334646711831e-05,4.70410273688418e-05,9.30295824543037e-06,0.000240243519171625,0.000494476154428133,1.55288180601376e-05,0.000160442792338057,2.56644269196984e-06,0.000288050143601155,3.3280535350458e-05,0.000725790828152802,0.000131274639559969,0.000168906781646435,0.000205887213776839,8.5725261084611e-05,0.000127267778615001,6.87132760658487e-05,-1.53602823005238e-05,6.00469973628945e-05,0.000448381805179192,0.000115067134843222,0.000211161093641846,1.63218047548714e-05,0.000115789779957992,9.66974768274765e-05,9.20254480083376e-06,4.55115258769414e-05,0.000243144672283625,0.00019466746118518,0.000224760559830828,0.00063735679009778,0.000276164812862445,0.000176223394635811,0.000261137166621763,5.52472085199168e-05,0.000188387688066059,0.000168202623681992,8.45494820560925e-05,0.000257375682788176,5.52963520962114e-05,0.000428750277520827
