"217",0,0,0,0,0,0,-1.69358943897431e-05,-6.27209591401673e-05,0.000133046918445665,0.00041089933195429,3.86753184736123e-05,1.25713857645277e-05,9.19528428501142e-05,5.3108564315932e-05,0.000119595497074384,0.000228255665025801,9.99164545224082e-06,-1.90574736674155e-05,0.00021560604815946,4.61881332522173e-05,0.00022695042309407,0.000182712441016114,4.64573343407415e-05,0.000176367797904912,3.96372696959209e-05,9.36424951232285e-06,0.000366529557146496,0.000242411269816481,0.000359727017598763,0.000119214870174649,0.000216126425016422,0.00015229454136436,8.0173936528094e-05,0.000471391444958447,0.000687666333790135,0.000796199042172507,3.481286787129e-05,1.97542282118052e-05,0.000263201869741539,0.000123722963108344,0.000185615291857409,7.19523169146195e-05,0.000118821445485256,8.1434082100383e-05,-1.60078297304609e-05,-1.71472271419666e-05,0.00011096648362619,-1.15706366817713e-05,0.000212462125876572,-1.39962639727247e-05,0.000299162946442366,-8.87479784230879e-07,2.16953100738022e-05,3.98626858480909e-05,0.000123832192978368,2.47503255498646e-05,-3.59855782601441e-07,3.07607470877618e-05,3.39954667932991e-05,-9.67659601971711e-06,-1.9102453220213e-05,2.66532553100537e-05,0.000230517405832958
"218",0.000147,0.000183,0.000923,0.000173,0.000177,7.31e-05,0.000308202868020705,0.000493007414290133,-4.32446946394759e-05,0.000285969035931233,0.000534520015259113,5.95418091835973e-05,0.000165159047023248,0.000190256999875927,-2.50658897966942e-05,0.000150444343404548,0.000428146031402614,0.000352940500715287,6.83816261256897e-05,0.000328506441051296,0.0005418692598077,-4.22488841732068e-05,0.000581084339529496,0.000107588472785467,0.000440766278792966,-6.20655067228203e-05,0.000215865609396388,0.000110665447383374,3.60900350741073e-05,0.000348537384377348,-4.70124887422418e-05,-4.36494838121958e-05,8.58026946819718e-05,-2.71751408118137e-06,2.09876011259089e-05,4.19406542172094e-05,0.000286857353408674,9.75881370396886e-05,3.75375403004656e-05,8.12162743349463e-06,-4.86570750866168e-05,5.87699807957602e-05,0.000380942920091969,-2.71059345207032e-06,1.85514468812517e-06,-1.82310109519653e-05,-2.40989401883365e-05,9.33109494465035e-07,0.000199343994879192,-2.91759039281427e-05,-5.61063986841955e-05,2.56128817903616e-05,-1.01944978931685e-05,-8.89553278402149e-06,5.07352664480532e-07,2.87169747531732e-05,1.40497666672785e-05,-9.18654653748504e-06,9.3043821878587e-07,-9.14253979575813e-06,-1.92493666064384e-05,0.000103486778986426,0.000234292615910639
"219",3.17e-05,3.34e-05,3.25e-05,2.76e-05,0.000101,4.46e-05,-2.62008320898461e-06,0.00015589891148857,-5.26316824308376e-06,0.000250662647924717,6.03775149692136e-06,0.000110436654402693,-1.36604980484438e-05,-3.1459754688397e-05,7.4311752850058e-05,0.000966729151355799,0.000108728669693319,-3.70227876067214e-05,-4.46414301740812e-05,6.17966091498858e-05,-8.23134194549184e-05,-3.87040390490114e-05,0.00130230412336877,0.00173924569331137,0.000205455951439482,0.000253564728641218,-4.32600042177391e-05,0.000115259989447141,-2.97925631531651e-05,3.64710156348444e-05,0.00014735699037661,0.000462589200632614,0.000280614968414489,0.00010446973399977,0.000111496965494231,1.6267152830509e-05,8.15296335015375e-05,2.70586411941142e-05,3.97618302859959e-05,6.02669781299915e-05,0.000121032098807975,3.14121188504562e-05,4.09998885165273e-05,-1.27363420285328e-05,0.000171318036537124,6.04135605198846e-05,4.59532063888909e-07,9.14724931826993e-06,7.38729301630744e-05,0.000221477375224897,1.46380748303717e-05,0.000126907700164286,4.15662582168227e-05,5.82095640106873e-05,0.000110732437558077,0.00030033327894973,0.000423859429141864,0.000103751328329089,8.74669651481225e-05,0.000199353010037831,-5.69326778655751e-06,2.55251937878883e-05,0.000272044716687452
"220",0.000103,6.36e-05,3.78e-05,7.16e-05,0.000249,8.36e-05,1.52140205500959e-05,-1.36566522967714e-05,0.000143079774474901,0.000343002431941759,0.000156416880849901,2.32409075333503e-05,8.7489049912728e-05,5.38945152360466e-05,7.05866736838499e-06,-1.72610767614075e-05,0.000114905248510902,0.000113330040745252,3.22550179497108e-05,7.31127541756955e-05,-4.530199058094e-05,0.000672173748549242,0.000973402105701381,0.000160495645954271,2.90232719514659e-05,0.00105826557622775,8.97664357359708e-05,2.04842031550353e-05,3.95195401873078e-05,1.38069776814782e-05,0.000317589525304669,0.000154645258480029,3.54300793387939e-05,0.000113601608487114,3.41224966866776e-05,3.9191231174845e-05,8.84236482737822e-06,4.27451674348108e-05,3.85485812029794e-05,0.000154494541669275,8.30419852494842e-05,6.07675230968951e-06,7.26446053990994e-05,4.1948966388605e-06,0.00011681242804768,5.67005974671112e-05,0.000165293923500394,7.89674378206115e-05,4.68867893765631e-06,0.000847164473664291,0.000255133585297891,0.000161695819605836,0.000329038477166952,3.95847028456273e-05,5.18771078483382e-05,0.000404457820536581,0.00018273841348054,0.000152662542562968,3.87242387566508e-05,0.000191876222902405,0.000132672430512916,7.71653434692348e-05,0.000705250073101375
"221",0.000225,0.000754,0.00014,0.000115,0.000394,0.000197,0.000431949710430651,0.000257699003918745,8.46025564759272e-05,0.000352507997943514,7.72245956951378e-05,0.000271092671841286,0.000655283511548255,7.57046532692263e-05,7.90194688337751e-05,0.00018127524442429,0.000711386288608923,0.000274164459081303,0.000561017192161766,4.30664380726836e-05,0.000342082040817333,0.00033132325583815,0.000643425244839001,0.000366833621312605,3.84356850456053e-05,0.000399772510935027,0.000454962743869386,0.000109810648859883,0.000280306899187805,-2.51778497329806e-05,0.000100007543575428,8.88251792413079e-05,0.000213833092012549,0.000105218248302011,0.000129157329273416,6.50358077730703e-05,6.4952716664998e-05,3.49617765520224e-05,2.10575735894912e-05,0.00021936435593286,1.16205717595217e-05,3.80032869098858e-05,4.76547860583558e-05,0.000246014929267568,0.000127713549745569,0.00018866131136973,1.72516498431883e-05,0.000112736679318476,1.314370019285e-05,0.000197930011305135,5.70014601477577e-05,-8.76596565775836e-06,9.00618761517714e-05,-1.28567905691275e-05,4.5607939182913e-05,0.000211083671875286,0.000127981848170996,0.000110335530245188,1.62928845715208e-05,0.000128857588475244,1.52752791565094e-05,9.85767264670312e-06,0.000239011628507741
"222",0,0,0,0,0,0,-1.69358943897431e-05,-6.27209591401673e-05,5.80871512558043e-05,0.000470648603965318,5.93663043305334e-05,5.97870855460989e-05,5.62308744106467e-06,0.000172573104173349,6.46721439310182e-05,2.84420636549998e-05,0.000231377877642468,3.15998975499937e-05,-2.28975155352476e-05,0.000275827834896665,-4.1238521720119e-05,0.000102271724736296,2.17379470709311e-06,-4.25729129338348e-06,2.60994159690312e-05,0.000397540331052679,1.03403328459679e-05,5.20048987087794e-05,6.74970819002591e-05,-3.35868420036126e-06,0.000128191738099941,7.11948008737934e-05,1.01483689866308e-05,0.000427977615428452,5.98404014401154e-05,1.69331241896595e-05,3.64454430142825e-05,0.000195658862162822,4.90634065891226e-05,0.000228512663072596,0.000214741045585585,3.51140077605468e-05,0.000113388876063355,6.11308833078574e-06,-1.01162689582836e-05,-2.30540996615113e-06,0.000117140056339168,-1.47467707469759e-05,0.000406147471779067,0.000516660401504772,0.000134945329200813,1.19022700104566e-05,-1.23944064633591e-06,0.000228474153019631,0.000267929502601576,-2.53385372649149e-05,-1.56724812393405e-05,7.4338602992965e-06,5.7396825483732e-05,-4.0331423274963e-05,-7.58978604510243e-06,-1.52321471025382e-06,0.000424940724833542
"223",0,0,0,0,0,0,-1.69358943897431e-05,-6.27209591401673e-05,-4.75444900805769e-05,-5.89472161324245e-05,-3.32504895052085e-05,-1.58806722856658e-05,-3.03550836342683e-05,-4.74931534587345e-05,-4.20360850332364e-05,-2.72003719949146e-05,-1.92147486709019e-05,-3.76573723865507e-05,-6.29878581505972e-05,-3.04885045950793e-05,-9.13546376702452e-05,-8.58777472402266e-05,-3.05014384206474e-05,-2.785389052667e-05,0.000208459913065271,-7.09049390569192e-05,0.000897128677483835,0.00021676731411174,0.000186446759247581,0.000580542033249084,8.69075331600587e-06,-2.10708459161989e-05,7.00008052768217e-06,0.000103421813976632,1.13847783209772e-05,3.99855089426392e-05,2.21290148372712e-05,0.000265110657732318,9.20326449459577e-05,-5.97017538526951e-06,7.79766367750188e-05,7.47624689765061e-06,-3.41136650751155e-06,-2.06392917992648e-05,-1.44568974161703e-05,-1.62039338258566e-05,9.98540527428302e-05,1.17027594856759e-05,5.7512475484441e-06,5.66458277865618e-05,0.000217054137821589,-4.26397373002838e-06,1.21160141535823e-06,-3.98913279053926e-06,-1.69153485249698e-06,1.26520454797733e-05,1.46536306105003e-06,1.82507634471736e-05,8.09187655623e-07,-8.07442734784012e-06,0.00032499540884423,-7.85289325129264e-06,0.000214472763002813
"224",2.81e-05,0.000137,0.000163,0.000409,0.000315,0.000424,7.76888935602151e-07,-1.54923916684631e-05,0.000114414471534227,0.000419046959955794,0.000114542266615656,3.36651529396712e-05,9.46194936721685e-06,-1.29113129736929e-05,5.97402509956955e-05,0.000658420141158384,0.000863153653840964,0.000596927407442766,0.000224666012592307,0.000143936213561366,0.000618059300948095,0.000760794876654126,0.00127005882751903,0.000498043410771238,6.16663216183747e-05,0.000348432373641018,4.2274539162567e-05,0.00016334240639353,0.000181031751174107,-6.71135253665805e-06,0.000118045428071117,0.000298039002535813,0.000171855912559901,-3.22268314009304e-07,-6.3859627318275e-06,4.93946455765084e-05,1.57242969686082e-05,1.09170859479624e-05,1.94399081454692e-05,0.000222691013074582,2.31442395389306e-05,6.50111518474869e-06,3.04063781438208e-05,8.15915946883932e-06,0.000169336014410235,0.000139489638508678,7.70118337048126e-05,3.33333276883621e-05,6.60006778945104e-06,0.000217272488810653,6.71163133836504e-05,4.5564891470074e-05,0.000125952134912293,7.33867455985173e-06,0.000129446373872779,0.000104975805686781,0.000382551844785542,3.08548071151347e-05,0.000103714540611946,7.86563034230994e-05,6.05980311146724e-06,8.41843929404858e-05,0.000275819926765133
"225",0.000147,6.69e-05,0.000218,8.16e-05,3.07e-05,8.24e-05,6.60472822851621e-05,0.000115846416106205,0.000157412425945237,3.13556608842418e-05,4.68298456581343e-06,9.98897708151218e-05,0.000488337655690011,0.00024920331888452,0.00029871288140724,5.42812949858307e-05,4.25625083591369e-06,-3.16835225626402e-05,2.96502781752672e-05,4.67734510983798e-05,0.000243881543347491,0.000133629970065717,9.41803721983625e-05,0.000310752017753673,3.77347606662545e-05,0.00170559774210874,0.00012088181624958,3.45883787926428e-05,7.36340910501968e-05,-6.57724580320617e-06,0.000205980114987597,0.000114683067513662,3.29496096438647e-05,-3.19993935848603e-05,5.15621059186226e-05,0.000211488408496347,3.45617024646758e-05,3.08904643979485e-05,0.000169175065807758,0.000137029591675233,0.000118499424570742,2.96966093555361e-05,2.08993816554945e-05,9.4379539301228e-06,8.41090629540137e-05,6.52303774532121e-05,8.76303787711343e-05,0.000132815687776666,9.96448256289676e-06,0.00038126305896614,0.000121855519130835,0.000167834899507286,0.000357925758608347,4.25035243714949e-05,7.82637580520684e-05,0.000240833540900101,0.000187541620963833,9.05829244968907e-05,3.30254622879962e-05,0.000172650198839881,0.000121987820605621,3.12908415678445e-05,0.000351324128318758
"226",0,0,0,0,0,0,4.19749262307845e-06,-2.26876483389113e-05,-7.56133866254785e-06,1.48888849801722e-06,4.61182484868743e-05,3.23003764477802e-06,-8.0487717405984e-06,4.48088108001756e-06,-4.12536467353092e-05,1.77716172808337e-06,-1.29059555457496e-05,3.56700805173408e-05,1.42503824235974e-05,5.65767289276234e-05,3.97167678675292e-05,8.93028710815511e-05,6.22513134535665e-05,4.22184985560525e-05,-1.30694907323695e-05,6.23929575534652e-05,0.000420783491469385,0.000108218375109616,0.000577171427948404,4.46809898921157e-05,2.04122145998795e-05,3.63598981800089e-05,3.08127871335158e-05,6.05916764393922e-05,2.80293851579756e-05,1.89063719483012e-05,4.08040390121476e-05,0.000136249136245146,5.77366365919416e-05,0.000104558310988421,9.12427351932893e-05,9.28295628136132e-06,2.80886838291779e-05,9.28681259440672e-05,9.36974940272e-06,3.45189977149034e-05,3.99841703119074e-05,1.80332092702813e-05,6.22224619687468e-06,9.35810005770931e-05,0.000131874828003121,9.4582843708297e-06,2.28568777281659e-05,1.41302122124623e-05,1.37959246355149e-05,3.14219734995596e-05,3.45071087187373e-05,2.14983878776494e-05,7.20810734316747e-06,4.83006588216571e-05,0.000258661990776494,1.52048750614715e-05,0.000170937117085541
"227",0,0,0,0,0,0,4.19749262307845e-06,-2.26876483389113e-05,-7.56133866254785e-06,1.48888849801722e-06,4.61182484868743e-05,3.23003764477802e-06,-8.0487717405984e-06,4.48088108001756e-06,-4.12536467353092e-05,1.77716172808337e-06,-1.29059555457496e-05,3.56700805173408e-05,1.42503824235974e-05,5.65767289276234e-05,3.97167678675292e-05,8.93028710815511e-05,6.22513134535665e-05,4.22184985560525e-05,-4.99491150479956e-06,0.000127564301847017,0.00015001319078796,4.79650098987611e-05,0.000444982281185174,4.22442338289335e-05,7.72239107567219e-05,2.92744162261751e-05,1.50492124347178e-05,9.60630065005193e-05,5.80683680779462e-05,1.30484561310761e-05,7.16611833192668e-05,6.04872775011245e-05,0.000208437080219921,5.65190851257615e-05,5.0409665759803e-05,0.000235526649264819,5.45911822678705e-05,3.66179274828523e-05,1.8300306964975e-05,9.6074550077338e-05,0.000126201460580681,0.000326941039958583,-1.59839819728708e-06,0.000209493412143957,0.000449838808462967,2.60572491411451e-05,1.10912958622708e-05,2.51192688805517e-05,1.9574265119419e-05,0.000203740183583591,8.47035540989361e-05,1.1676727051271e-05,1.22635622107848e-05,2.6730381603157e-05,0.000241301105911377,6.61520632196651e-06,0.000347240080073078
"228",0,0,0,0,0,0,0.000261175364003329,0.00036022767072243,0.000260556402971943,3.92050051865933e-05,5.06203098579382e-05,0.00016846119594306,5.11219576274255e-06,0.000131325392789652,0.000110967798921811,0.000119850756746713,9.50042152831113e-05,4.55334486622886e-05,4.68872192705228e-05,9.12321347633057e-05,7.97768790761191e-05,0.000145541148852495,0.000136927477327853,4.66562677892491e-05,3.52892529931871e-05,0.00101944831618781,0.000120801457104487,7.87366061991058e-05,0.000194624048679056,-7.17953588734988e-06,6.75279911200515e-05,3.71005408929532e-05,2.96437827348599e-05,5.94301467396575e-05,1.97943991861456e-05,3.99773825744395e-05,6.36885240246044e-05,6.75550777440202e-05,7.79376229870224e-06,0.000257418109183914,0.000117784230325055,9.51161581199451e-06,0.000114509874390132,2.80191710301825e-05,6.90348364853128e-05,6.04901690516989e-05,8.22394801690721e-06,1.07893153914422e-05,0.00014193749346699,0.000617772259577429,0.000184210514227879,2.99543973915669e-05,2.67246724030624e-05,0.000108934107874454,0.00016446399665612,5.48564523014968e-05,2.92579072658689e-05,5.75593340216181e-06,0.000109048113833,2.79253773751947e-05,2.82932049877614e-06,8.8307954809658e-06,0.000183590439787995
"229",0,0,0,0,0,1.42e-05,0.000412338817756418,0.000209313986151195,0.000141544956430102,9.51104547462559e-05,0.000123950495918826,1.59547360424618e-05,9.04847653224293e-05,0.000180201259686943,-1.10993032146606e-05,7.83433468055487e-05,0.000168342853933519,4.44375188684055e-05,2.34446456039027e-05,6.24098170385799e-05,6.02372014809688e-05,0.000101164249709001,7.50080825779519e-05,7.15847093380935e-05,-1.76302970213487e-05,7.30470555771066e-05,0.000319665951795824,0.000198690553453743,6.66409202219281e-05,5.79242293659323e-05,7.74370078915938e-05,0.000127294364602615,4.69090784688543e-05,1.97594400717974e-05,2.07301930465809e-05,6.58726241625604e-06,4.33877711909734e-05,3.69341431829136e-05,2.09956193437979e-05,0.000120769427843134,3.57778158794704e-05,1.53175795463329e-05,3.09250716219476e-05,-6.9132770587886e-06,4.37475946423684e-05,4.29693191349354e-05,2.9615052996732e-05,1.55435894278646e-05,2.05389781290442e-05,0.00021057066503956,0.000999857246711831,3.39958844660785e-05,1.42978224153302e-05,2.86891601710328e-05,0.000177400579829039,1.54765557956031e-05,3.39714759174242e-05,0.000212557488103991,0.00018810811887116,2.18659038644577e-05,4.78923778575788e-07,7.02423816670484e-06,0.000761425509866766
"230",0.000229,0.000346,1.41e-05,0.000143,0.000163,2.23e-05,0.000249082287703082,0.000267877505537047,0.000209942339500125,0.000303752802385188,0.000210939478342771,0.00013427543905376,0.000835531721873757,0.000586336439381094,0.000382066944996874,0.000244282160727885,0.000107423115191876,0.000303205883141741,0.000340618750892851,7.81934672211678e-05,8.69439422866954e-05,0.000158936835163097,0.000113180260957844,0.000124687825320954,0.000113550559352712,0.00035186706768517,0.000120801457104487,0.000331358513551037,0.000400919232264097,6.01073062857143e-06,8.5641247584161e-05,9.8409298797787e-05,0.000187639223383965,0.000262965889508543,0.000373243740272529,0.000245354162494767,5.28368488735362e-05,4.23217909119279e-05,5.40002619565372e-05,0.0007301716216486,8.65923022855867e-05,5.58463691633754e-06,4.56388332969409e-05,0.000109528216571115,8.51994657646633e-05,5.62262453993892e-05,1.66728584218649e-05,0.000512912642645136,0.000182250093436896,0.000186871101336298,7.41080800003234e-05,7.28230281462074e-05,0.000132652339467165,1.62488650870304e-05,1.6893517606364e-05,0.00011797996328714,0.00016864486596186,0.00020143862679111,6.59901639526176e-06,5.32496312109045e-05,6.08814485823611e-05,2.22777173767384e-05,0.000134326836733105
"231",0.000111,0.000154,0.000167,0.000456,7.65e-05,0.000152,8.74381678231127e-05,7.59693573957165e-05,0.00019489491522472,5.20445342720661e-05,6.7941800217794e-05,5.09001764181904e-05,4.10095337364803e-05,5.70806235504348e-05,7.26949782994496e-05,7.81616951209047e-05,5.32162953198354e-05,6.30683253644179e-05,0.000100971120331142,0.000497244477814163,0.000438054596834298,0.000826950795674203,0.000289910577827214,9.9543593724829e-05,0.000604768917636531,0.000103422569091318,2.11445041150996e-05,7.05905553542865e-06,1.71701334787191e-05,0.000129543668440332,0.000107377155341092,7.28159783838228e-05,2.13708285289876e-05,3.22682214535551e-05,3.91653320971547e-05,3.55183720269994e-05,7.2251750674427e-05,0.000102150099985562,6.28222576234643e-05,5.6603960083116e-05,3.06736822002846e-05,0.000225584930541637,1.47931160505696e-05,0.00023510588893198,2.67827361907728e-05,6.24283161663851e-05,2.9615052996732e-05,3.44856970240837e-05,7.52489352310595e-05,0.000109739794011136,1.72300511975684e-05,0.000227265569922185,4.69370187686509e-05,3.03964994838715e-05,1.52908186910523e-05,0.000444068242786437,0.00017859233227196,3.0856762815991e-05,1.16179258060047e-05,0.000165868929727192,3.49736665528799e-05,4.51153287079619e-05,0.000407976029044861
"232",6.33e-05,0.000176,0.000446,3.28e-05,0.000122,2.75e-05,2.30425365242969e-05,4.78138192294415e-05,6.41191187948363e-05,6.24766516540127e-05,7.4453256212101e-05,6.61888065825717e-05,4.42059672378197e-05,3.33409167717509e-05,6.36028001949215e-08,9.84249652627901e-06,-6.76363478006329e-06,6.11987980689703e-05,3.27135072684295e-05,0.000850660992772111,0.000831865859562809,0.00139346440176136,0.000707940089133997,5.16944962844427e-05,0.000382939817978015,9.16350563843109e-05,2.26050907992732e-05,3.81991739471547e-05,-6.38356903545642e-06,9.27804356610175e-05,0.000137104205655719,5.11727524388949e-05,2.02917475456129e-05,1.9491394756474e-05,1.84842877815363e-05,4.19883088997556e-05,4.39783385461335e-05,9.90501875983269e-05,6.46904449411666e-05,4.52307157976102e-05,4.70069099736791e-05,0.000155992899479361,1.85158750285799e-05,0.000152701139593895,2.29416361639965e-05,4.09536461356617e-05,3.42235495812544e-05,1.53036260695594e-05,5.69354969590165e-05,0.000120404597677603,1.61438388419603e-05,0.000115114303604489,2.54769967014829e-05,4.72370736150537e-05,1.41049652335346e-05,0.000595644446101094,0.000235981560984078,1.34372134258105e-05,8.55372032438402e-05,0.000206909188564853,2.88273860605341e-06,5.15916662496522e-05,0.00048220885556593
"233",0,0,0,0,0,0,4.19749262307845e-06,-2.26876483389113e-05,-7.56133866254785e-06,1.48888849801722e-06,4.61182484868743e-05,3.23003764477802e-06,-8.0487717405984e-06,4.48088108001756e-06,-4.12536467353092e-05,1.77716172808337e-06,-1.29059555457496e-05,3.56700805173408e-05,1.42503824235974e-05,5.65767289276234e-05,3.97167678675292e-05,8.93028710815511e-05,6.22513134535665e-05,4.22184985560525e-05,0.000157561452724962,5.32122986181996e-05,0.000620771514379318,2.45252914316148e-06,4.50099689333995e-05,0.000181457167177693,4.62182776328638e-05,0.000161857691206682,5.11354789870716e-05,4.78148497423111e-05,0.000306802376181628,9.00756775486189e-05,0.000356240827587077,0.000125709434128547,4.08191625483048e-05,0.000135198170593403,1.98982888775591e-05,3.14231638778881e-05,3.88137751705886e-05,0.000119201817580368,5.76715822394327e-05,3.74649813292265e-05,3.80639634016897e-05,0.00024445363554116,1.8915211715362e-06,0.000308600678539417,0.000603883469803762,2.4180844427979e-05,1.73920581552475e-05,2.08509205984549e-05,3.70386524028606e-05,0.000401188132638211,0.000176296763123476,4.45700251018778e-05,5.78844742089215e-05,3.15224353556721e-05,7.49037017426474e-05,2.2959437117969e-05,0.000424847125981468
"234",0.000205,6.47e-05,0.000177,4.68e-05,4.38e-05,0.000178,0.000177531586259954,5.91837843802414e-06,6.0288865342915e-05,0.00023420535317221,9.10879914475573e-05,0.000118132164967147,6.14389130711278e-05,0.000152272192888491,4.80496013835348e-05,6.10047182261165e-06,1.42813658761407e-05,5.03039665886032e-05,3.53244542161835e-05,0.000148729717571305,0.000544428903433379,0.000284041923174011,0.000578409818024853,0.000156681045374231,0.000138040491955012,0.000114190008583296,0.000309554197828468,0.000118168472116913,5.26208592015855e-05,-1.08653942977025e-05,0.000683698356602084,0.000299288061275236,0.000384571502849838,0.000623040096426283,0.000460272569293005,0.000160545530514044,8.53180534073459e-05,0.000177787962234094,0.000134747469355,0.00014113941760822,1.02571474835415e-05,3.33120904352928e-05,2.48091104437878e-05,0.000119918380618091,5.22456229049052e-06,3.35111612152666e-05,0.000284426509982616,5.80321015577844e-05,1.80050432737929e-05,0.000195489124501121,0.000279007228899137,3.45732397624373e-05,1.30251931997191e-05,1.72965505744542e-05,1.94305253063866e-05,0.000163851709027103,9.49570962955011e-05,1.63095859316382e-05,0.000123544478393156,6.47167623567215e-05,4.33870184490516e-05,1.63978846086249e-05,0.000272163698705179
"235",4.86e-05,0.000292,7.74e-05,0.000122,1.8e-05,0.00022,0.000301485618337486,0.000290401936070067,6.06992496413352e-05,0.000303752802385188,0.000156507775890361,0.000307103432216331,0.000224040095530567,0.000139471370605867,0.000155909368592009,0.000117125981477053,0.000200229218564131,6.23591943213171e-05,0.000206341479294073,0.000121279891166804,0.000196637730793832,0.000219128905809858,0.000241827371127607,0.000210159448395839,0.000137330638836105,0.00154875297331979,0.000151136719006555,0.000241070596262601,0.000499059659406495,4.31559597592292e-06,0.000134973234307001,0.000171732927379273,0.000220910887038016,5.34438013641021e-05,5.62903597431193e-05,0.000284698373207473,6.14738964427538e-05,3.47518048623002e-05,6.70775731804527e-05,0.000173391901402938,0.000177105606196481,9.10400534434405e-06,0.000115396245575373,2.47946373604313e-05,9.86433158583806e-05,4.14188014431864e-05,0.000164029536711969,0.000949346000562774,9.87454220706618e-05,0.00052297400476438,0.000151624143559634,0.000175303593249893,0.000252429206818801,9.96213479862426e-05,3.61762135246659e-05,0.000199751336127943,0.000113551206398227,9.41416151218064e-05,0.000118793568999491,0.000296232104858586,0.000161173944995456,2.82427651125058e-05,0.000341335196145266
"236",0,0,0,0,0,0,4.19749262307845e-06,-2.26876483389113e-05,-7.56133866254785e-06,0.000283691038189137,7.27745214635688e-05,0.000211193392054685,3.80910509743878e-05,0.000109098510462551,4.10909067249236e-05,0.000229750025956361,8.57538483697852e-06,0.00034124109363533,0.000169042237183301,0.000231569372256316,0.000110255758413728,9.13623840870137e-05,0.000161361596650715,0.000384667921413719,3.70078920181431e-06,0.000176187791763423,-6.83134852791909e-06,3.87519571142268e-05,7.16480848720505e-05,8.80128694504435e-05,0.000311843856250659,0.000163503563902114,2.54173822166425e-05,0.000195061076293287,0.000685798889657893,0.00021213016233737,0.000305304393204512,0.000394781829340538,0.00021362648943576,0.000556177959071831,2.715750122129e-05,5.92599763027984e-05,2.29477309547827e-05,-1.28249221199991e-05,9.52979523716902e-06,0.000676743425637332,8.39676663882679e-06,4.0184826783833e-05,3.3554188976471e-05,0.000325836724869063,0.000434039356017757,3.1830802104733e-05,2.65999048329045e-05,2.81459158442204e-05,0.000230584310651042,1.24719564496356e-05,3.54253363781312e-05,1.87186725494291e-05,1.25850696402462e-06,5.19218581308625e-05,2.13520491971733e-05,5.99427330797264e-05,0.000350614299460399
"237",0,0,0,0,0,0,4.19749262307845e-06,5.02915065880736e-05,1.2684286726179e-05,9.90145495089465e-06,6.6873514468728e-05,0.000100089682164461,0.000176788469858593,7.54144131668121e-06,4.02210698925972e-05,6.3357082822415e-05,7.95645018830254e-05,8.50513877005434e-05,2.33980215512642e-05,0.000135494979840563,0.000118177249330681,0.000252765651171283,7.8344468348945e-05,0.00024205884668943,6.71766495717013e-06,0.000261193893015881,0.00041965996325079,2.99074264410738e-05,9.62833349506524e-05,0.000230192288441338,1.62674753266214e-05,0.000374998205265098,0.000553627523578533,6.44336592923606e-05,0.000111221459350667,0.000571473953513422,4.09516808509376e-05,0.000463599884337153,0.000675483909645476,0.000177635649270664,0.000301873318354356,1.68088373548103e-05,4.21819856745027e-05,5.41737219070531e-05,1.88920710057304e-06,2.58516038180266e-05,2.46225150301661e-05,3.38857886283206e-05,9.79391700712637e-05,0.000196566377396723,0.000501187028909899,6.02655504504036e-05,8.99270533221406e-06,1.52011795996066e-05,0.000214054232152312,2.32448362154794e-05,2.6464199612163e-05,1.82553866613924e-05,0.00016252629905912,1.90775803963696e-05,2.1482396309908e-06,2.97766345302745e-05,0.000214801969120717
"238",0,0,0,0,0,0,4.19749262307845e-06,-2.26876483389113e-05,-7.56133866254785e-06,1.48888849801722e-06,5.38506024801139e-05,6.40047165590887e-05,5.08440068881785e-06,0.000133652815022856,-1.15342216308238e-05,0.000151639801559421,1.77855448150594e-06,0.000221333480892828,1.99385168454901e-05,0.000100006275703316,9.47145476623729e-05,0.000310597248459347,9.43394942510591e-05,0.000202653707620877,-2.28832101012623e-05,0.000275928283899641,0.000436512886529717,7.43143408625294e-05,8.72704385804322e-05,0.00025244093075735,7.54125851103109e-05,0.000681953462963125,0.000202926203981772,4.48663512737539e-05,0.000172983854139392,0.000463933110898691,0.000221886754288137,0.00068431364630828,0.000272785754496331,0.000228560623683377,2.38681706280369e-05,5.85306332186346e-06,7.47118081728311e-05,2.81983117896131e-05,5.43262187527424e-06,9.52217653468761e-05,1.16611183861968e-05,6.17002074406654e-06,4.62238632527271e-05,0.000153583986862171,0.000362941820014314,2.46138609002481e-05,6.25329650383951e-05,2.52744815453553e-05,0.00019393065832777,4.20921404434204e-05,5.14943204175241e-05,3.15980202368498e-05,3.2977434576129e-06,3.49022213775971e-05,4.79275575676205e-05,5.96018732091111e-05,0.00032530765405549
